t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.241413367552264058e-01,-1.438304750000000132e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-2.771878819999999966e-01,-3.753215469999999776e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.922509214881060302e-01,-4.261014439999999959e-01,7.832807809999999815e-01,-5.801400740000000056e-01,-6.408063910000000307e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,7.435846149999999488e-01,-4.805258459999999787e-01,-4.675611920000000143e-01,-4.439137320000000053e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.376222849144187466e-01,-1.367004673000000059e+00,-9.203337019999999757e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.117856522000000075e+00,-9.276459500000000524e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.112438453081540934e-01,1.926156629999999925e+00,-2.623948185000000155e+00,-2.803100649999999971e-01,-9.194297179999999514e-01,2.161674984999999882e+00,2.369955962000000138e+00,-1.908254668999999959e+00,-3.769087179999999759e-01,-5.103350629999999777e-01,-7.458654059999999530e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.952558220131939803e-01,6.088921090000000147e-01,1.124003678000000006e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,4.618614719999999951e-01,3.053844490000000023e-01,1.170825388999999994e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.240278124653580560e-01,-1.272914349999999972e+00,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.069026475999999892e+00,-9.039706229999999731e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.414947129826331418e-01,-8.024627359999999543e-01,4.425578840000000125e-01,-9.776034340000000489e-01,-8.856749320000000258e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,3.458087229999999845e-01,-5.511096920000000399e-01,-5.070736260000000550e-01,-8.309762250000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.284858885155708341e-01,-8.024627359999999543e-01,1.018349880000000013e-01,-9.067902209999999519e-01,-7.765105150000000123e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-5.441073100000000107e-01,-4.929008220000000162e-01,-7.850797889999999724e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.867295637744213588e-01,1.455705014999999936e+00,1.464726573999999948e+00,-1.057810235999999904e+00,-1.004893964999999945e+00,1.495210836000000043e+00,1.487375730999999979e+00,1.627531043999999927e+00,-5.561225890000000005e-01,-5.162252569999999929e-01,-8.832132950000000093e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.240422727358359900e-01,7.029824319999999904e-01,-2.388879090000000094e-01,-5.642854990000000237e-01,-1.110467446999999996e+00,5.661202199999999518e-01,4.132950690000000149e-01,-3.613484200000000035e-01,-4.761314739999999990e-01,-5.188150630000000207e-01,-5.470133659999999454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.008952298222471677e-01,1.549795338000000022e+00,-2.283225289000000213e+00,-4.392785009999999879e-01,-7.248010550000000274e-01,1.623224742000000109e+00,1.650060037999999896e+00,-1.775662705000000008e+00,-4.372411090000000167e-01,-4.842544719999999914e-01,-7.409879950000000104e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.297400293408698779e-01,-7.083724129999999786e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.206174939999999696e-01,-7.018889120000000315e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.729850568730041616e-01,-6.142820900000000028e-01,7.832807809999999815e-01,9.543351299999999759e-02,3.689976669999999737e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,7.435846149999999488e-01,-1.858980789999999939e-01,-1.022598000000000083e-02,1.944994019999999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.960149016907960062e-01,-8.024627359999999543e-01,1.805449470999999972e+00,5.930432299999999907e-02,8.890475800000000040e-02,-7.852843130000000116e-01,-7.434071829999999714e-01,2.113701579000000219e+00,-2.072207229999999956e-01,-1.845695890000000061e-01,4.047158089999999819e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.645416634162159220e-01,-1.461094995999999924e+00,-1.261056599000000000e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.164047107000000025e+00,-9.488315640000000162e-01,-1.201097526999999943e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.211147778163074840e-01,-5.201917670000000271e-01,4.425578840000000125e-01,-4.541913180000000105e-01,-4.786534199999999961e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,3.458087229999999845e-01,-4.422761350000000147e-01,-4.260603250000000175e-01,-3.716849030000000109e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.396376044770699210e-01,8.911630769999999702e-01,1.018349880000000013e-01,9.769857509999999579e-01,1.072820877000000062e+00,7.825561020000000312e-01,6.458527120000000510e-01,-2.250228900000000171e-02,5.292848030000000259e-01,5.887768100000000393e-01,7.407694150000000421e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.012822135029632475e-01,4.435017100000000073e-02,1.124003678000000006e+00,1.316600138000000086e+00,1.331368179000000040e+00,-1.082623159999999973e-01,-2.336384310000000075e-01,1.170825388999999994e+00,9.047268819999999545e-01,8.666335659999999663e-01,1.514814512999999918e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.464279981083781212e-01,-8.024627359999999543e-01,1.018349880000000013e-01,2.688536249999999850e-01,-2.486431080000000016e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-7.479389200000000071e-02,-3.462332269999999768e-01,1.671859009999999979e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.543516101820650688e-01,-1.438304750000000132e-01,-1.942502391999999967e+00,-2.297291979999999956e-01,-3.420074120000000106e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-1.613605860000000058e+00,-3.551583629999999769e-01,-3.816005179999999997e-01,-6.083224200000000303e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.896022933664175292e-02,1.926156629999999925e+00,-1.601779494999999942e+00,-1.285674659999999914e-01,-8.346011000000000402e-02,2.161674984999999882e+00,2.369955962000000138e+00,-1.422084134000000111e+00,-3.079592110000000105e-01,-2.737368709999999927e-01,-4.985806770000000276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.297890618855918277e-01,-8.024627359999999543e-01,1.018349880000000013e-01,-3.597942829999999925e-01,2.426793199999999900e-02,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-4.085970609999999836e-01,-2.196252740000000092e-01,-3.420157890000000145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.999998869497458420e-01,2.114337276000000099e+00,1.805449470999999972e+00,5.225778509000000405e+00,5.963673996999999893e+00,2.446736878999999920e+00,2.773335585999999964e+00,2.113701579000000219e+00,9.228018012999999797e+00,1.110918576000000080e+01,6.333208671000000400e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.707454879245031587e-01,-4.261014439999999959e-01,1.018349880000000013e-01,5.506613080000000160e-01,4.581354099999999929e-02,-5.107802670000000100e-01,-5.560332209999999664e-01,-2.250228900000000171e-02,1.366588109999999912e-01,-2.081557729999999884e-01,3.954487280000000271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.455669572324816752e-01,1.643885661000000109e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.753878110000000046e+00,1.819521896999999999e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.986736118863211997e-01,1.455705014999999936e+00,1.124003678000000006e+00,4.163580319000000252e+00,4.031751104999999669e+00,1.495210836000000043e+00,1.487375730999999979e+00,1.170825388999999994e+00,6.237828472000000346e+00,5.625290059000000120e+00,4.397364312999999747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.164009359676397848e-01,-1.367004673000000059e+00,-5.796108060000000339e-01,-1.078011741000000079e+00,-1.093223295999999900e+00,-1.117856522000000075e+00,-9.276459500000000524e-01,-6.707296699999999445e-01,-5.568964690000000051e-01,-5.187459690000000290e-01,-9.331371640000000189e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.251694845071088968e-01,2.325308170000000008e-01,1.018349880000000013e-01,2.688536249999999850e-01,3.043608420000000203e-01,7.122109899999999605e-02,-7.369741900000000012e-02,-2.250228900000000171e-02,-7.479389200000000071e-02,-5.369502999999999776e-02,1.671859009999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.990575371726915788e-01,-1.461094995999999924e+00,-9.203337019999999757e-01,-1.147410626999999961e+00,-9.240787510000000315e-01,-1.164047107000000025e+00,-9.488315640000000162e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.107427740000000105e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.907155234995220106e-01,-5.201917670000000271e-01,1.018349880000000013e-01,-9.925310689999999880e-01,-1.084759953000000055e+00,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,-5.522774440000000062e-01,-5.186615030000000237e-01,-8.545294509999999955e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.454843509764499609e-01,-7.083724129999999786e-01,1.018349880000000013e-01,-1.295405799999999920e-02,-8.418655280000000296e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,-2.479790530000000048e-01,-5.020511349999999817e-01,-6.107692499999999719e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.690445196783787907e-01,4.207114630000000077e-01,1.805449470999999972e+00,5.506613080000000160e-01,3.043608420000000203e-01,2.612623609999999985e-01,1.056080280000000066e-01,2.113701579000000219e+00,1.366588109999999912e-01,-5.369502999999999776e-02,9.685445010000000021e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.739805181852935867e-01,-1.461094995999999924e+00,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.164047107000000025e+00,-9.488315640000000162e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.101571801452788657e-01,-1.272914349999999972e+00,-2.388879090000000094e-01,-1.087923597999999936e+00,-1.051342390000000071e+00,-1.069026475999999892e+00,-9.039706229999999731e-01,-3.613484200000000035e-01,-5.572042600000000068e-01,-5.180027919999999897e-01,-9.358122770000000257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.419533316562442304e-01,-6.142820900000000028e-01,1.018349880000000013e-01,4.133703859999999786e-01,-1.882328499999999863e-02,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,2.886309299999999939e-02,-2.419170949999999987e-01,2.842437609999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.833277626704586494e-01,4.207114630000000077e-01,1.464726573999999948e+00,-1.295405799999999920e-02,8.214554450000000063e-01,2.612623609999999985e-01,1.056080280000000066e-01,1.627531043999999927e+00,-2.479790530000000048e-01,3.484206479999999995e-01,2.452244749999999973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.577114691473161301e-01,-8.965530590000000410e-01,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-8.473116689999999895e-01,-7.816058359999999983e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.291594975028172554e-01,1.173434045999999897e+00,-1.261056599000000000e+00,-6.517181389999999741e-01,-4.253170980000000045e-01,1.127005889999999955e+00,1.038604949000000000e+00,-1.201097526999999943e+00,-4.988571359999999788e-01,-4.097390280000000051e-01,-7.123088189999999820e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.135288936417165218e-01,-7.083724129999999786e-01,1.018349880000000013e-01,-1.147410626999999961e+00,-6.989463249999999794e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-4.794653260000000250e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.086312145472323576e-01,-1.178824027000000108e+00,1.018349880000000013e-01,-4.392785009999999879e-01,-1.480969350000000129e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-2.250228900000000171e-02,-4.372411090000000167e-01,-3.036151009999999983e-01,-4.063976120000000192e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.788506967471182429e-01,-4.974015200000000275e-02,1.018349880000000013e-01,2.688536249999999850e-01,4.336344930000000097e-01,-1.940448300000000015e-01,-3.066930669999999859e-01,-2.250228900000000171e-02,-7.479389200000000071e-02,3.518461600000000189e-02,1.671859009999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.365711315530685033e-01,2.114337276000000099e+00,1.464726573999999948e+00,-1.574708180000000124e-01,-2.486431080000000016e-01,2.446736878999999920e+00,2.773335585999999964e+00,1.627531043999999927e+00,-3.219478720000000238e-01,-3.462332269999999768e-01,8.914732799999999791e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.515496729279171451e-01,1.267524368999999984e+00,-1.942502391999999967e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,1.247101409999999966e+00,1.181786503999999960e+00,-1.613605860000000058e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.619380749034786238e-01,-9.906433810000000451e-01,1.124003678000000006e+00,-1.005061618000000045e+00,-9.050659789999999649e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,1.170825388999999994e+00,-5.531747799999999771e-01,-5.090119349999999709e-01,-8.358536349999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.043096247430436052e-01,1.361614692000000071e+00,-2.388879090000000094e-01,7.375599900000000264e-02,-4.459545999999999996e-03,1.369836392000000069e+00,1.331330659000000027e+00,-3.613484200000000035e-01,-1.987671440000000067e-01,-2.345823670000000138e-01,-7.327045199999999980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
