t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.847736759851751120e-01,-1.367004673000000059e+00,1.018349880000000013e-01,-9.212418970000000318e-01,-3.132799339999999821e-01,-1.117856522000000075e+00,-9.276459500000000524e-01,-2.250228900000000171e-02,-5.457326110000000341e-01,-3.711497289999999838e-01,-7.967855750000000237e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.254928901149181986e-01,1.173434045999999897e+00,1.805449470999999972e+00,-1.147410626999999961e+00,4.581354099999999929e-02,1.127005889999999955e+00,1.038604949000000000e+00,2.113701579000000219e+00,-5.580568479999999942e-01,-2.081557729999999884e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.270892563532753483e-01,-1.178824027000000108e+00,-5.796108060000000339e-01,-9.349709889999999746e-01,-4.676901279999999828e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-6.707296699999999445e-01,-5.471834319999999696e-01,-4.228134199999999954e-01,-8.365852470000000318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.850732715451583243e-01,-8.024627359999999543e-01,1.018349880000000013e-01,-1.574708180000000124e-01,4.581354099999999929e-02,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-3.219478720000000238e-01,-2.081557729999999884e-01,-1.781347849999999899e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.770422041952802172e-01,-6.142820900000000028e-01,7.832807809999999815e-01,5.506613080000000160e-01,4.695438399999999901e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,7.435846149999999488e-01,1.366588109999999912e-01,6.125166399999999733e-02,6.246870369999999451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.187829212912015819e-01,-8.965530590000000410e-01,1.464726573999999948e+00,-4.963626210000000039e-01,7.454101900000000003e-02,-8.473116689999999895e-01,-7.816058359999999983e-01,1.627531043999999927e+00,-4.559344639999999838e-01,-1.925275290000000028e-01,-2.768535799999999880e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.893865164124614333e-04,3.266211399999999765e-01,7.832807809999999815e-01,2.530540926000000024e+00,1.977736431999999933e+00,1.649219990000000136e-01,1.346559200000000019e-02,7.435846149999999488e-01,2.701112506999999940e+00,1.697183652000000098e+00,2.495661831000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.004581145983126700e-02,-4.974015200000000275e-02,1.018349880000000013e-01,1.403310194999999982e+00,1.202094527999999940e+00,-1.940448300000000015e-01,-3.066930669999999859e-01,-2.250228900000000171e-02,1.009490884000000088e+00,7.238220960000000259e-01,1.086090102000000002e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.639014644889801309e-01,1.079343723000000033e+00,1.805449470999999972e+00,6.373713640000000513e-01,5.629081439999999992e-01,1.009549832000000036e+00,9.016476770000000363e-01,2.113701579000000219e+00,2.094199760000000077e-01,1.318304439999999911e-01,1.068043682000000105e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.664362345812397281e-01,-8.965530590000000410e-01,1.018349880000000013e-01,-5.700661689999999560e-01,-1.480969350000000129e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,-2.250228900000000171e-02,-4.777477179999999879e-01,-3.036151009999999983e-01,-5.123349750000000258e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.266499934542894668e-01,6.088921090000000147e-01,-1.601779494999999942e+00,-1.574708180000000124e-01,-6.350276870000000073e-01,4.618614719999999951e-01,3.053844490000000023e-01,-1.422084134000000111e+00,-3.219478720000000238e-01,-4.662921780000000016e-01,-5.122374269999999674e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.202728808360175039e-01,-2.379207979999999889e-01,1.018349880000000013e-01,4.485264600000000296e-02,-5.473263200000000328e-02,-3.576914729999999820e-01,-4.396621880000000093e-01,-2.250228900000000171e-02,-2.155736649999999976e-01,-2.598344450000000250e-01,-1.425378100000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.314652750090636868e-01,5.148017860000000390e-01,-5.796108060000000339e-01,-8.094460700000000175e-02,-5.459278199999999942e-02,3.602421849999999925e-01,2.028682079999999943e-01,-6.707296699999999445e-01,-2.840326189999999862e-01,-2.597658279999999764e-01,-2.601209649999999818e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.724446086548734103e-01,-8.024627359999999543e-01,1.018349880000000013e-01,-3.597942829999999925e-01,2.426793199999999900e-02,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-4.085970609999999836e-01,-2.196252740000000092e-01,-3.420157890000000145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.270336597538442414e-02,7.970727539999999944e-01,1.464726573999999948e+00,1.186535053999999922e+00,1.137457702000000070e+00,6.730184299999999453e-01,5.267383839999999484e-01,1.627531043999999927e+00,7.543739339999999682e-01,6.553286799999999968e-01,1.540664790999999978e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.898699379496414430e-01,-9.906433810000000451e-01,-5.796108060000000339e-01,4.385344900000000268e-02,-1.241827130000000001e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-6.707296699999999445e-01,-2.161474730000000066e-01,-2.927870859999999742e-01,-1.758827930000000095e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.608539387378158603e-01,1.079343723000000033e+00,-2.388879090000000094e-01,-7.738348010000000166e-01,-6.601642300000000185e-01,1.009549832000000036e+00,9.016476770000000363e-01,-3.613484200000000035e-01,-5.244326099999999657e-01,-4.716991429999999874e-01,-7.026027719999999865e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.355857953667178983e-01,2.325308170000000008e-01,1.464726573999999948e+00,6.229196879999999714e-01,4.551801010000000036e-01,7.122109899999999605e-02,-7.369741900000000012e-02,1.627531043999999927e+00,1.970415209999999973e-01,5.075293599999999850e-02,9.319639189999999740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.474766255054729858e-02,-1.084733704000000021e+00,4.425578840000000125e-01,8.073342239999999892e-01,6.711264329999999667e-01,-9.634479959999999732e-01,-8.485975599999999730e-01,3.458087229999999845e-01,3.625518520000000078e-01,2.187069710000000000e-01,7.352969889999999564e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.729244795153578762e-01,-4.261014439999999959e-01,1.124003678000000006e+00,-1.295405799999999920e-02,-1.193694579999999977e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,1.170825388999999994e+00,-2.479790530000000048e-01,-2.905755850000000251e-01,1.686491250000000108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.584626078534917201e-02,1.079343723000000033e+00,-2.388879090000000094e-01,6.084680120000000025e-01,1.460641829000000058e+00,1.009549832000000036e+00,9.016476770000000363e-01,-3.613484200000000035e-01,1.847637030000000014e-01,1.017211217999999917e+00,3.237507889999999833e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.453637284719161982e-01,3.266211399999999765e-01,-1.601779494999999942e+00,-8.521243800000000146e-02,2.426793199999999900e-02,1.649219990000000136e-01,1.346559200000000019e-02,-1.422084134000000111e+00,-2.862214359999999957e-01,-2.196252740000000092e-01,-4.780955510000000075e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.394083263329778943e-01,3.266211399999999765e-01,4.425578840000000125e-01,5.940163360000000337e-01,6.921817940000000169e-01,1.649219990000000136e-01,1.346559200000000019e-02,3.458087229999999845e-01,1.725865229999999917e-01,2.362424549999999901e-01,5.481116870000000141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.924608875865047697e-01,5.148017860000000390e-01,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,3.602421849999999925e-01,2.028682079999999943e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.690968155814385532e-01,1.173434045999999897e+00,1.018349880000000013e-01,1.243368650000000047e-01,2.397240170000000115e-01,1.127005889999999955e+00,1.038604949000000000e+00,-2.250228900000000171e-02,-1.683870929999999877e-01,-9.522253399999999757e-02,5.012804199999999766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.239734090176655479e-02,2.020246953000000012e+00,-2.964671082000000180e+00,-2.658583889999999728e-01,-4.202897890000000247e-01,2.302886201000000188e+00,2.567911205000000141e+00,-2.011381753000000217e+00,-3.708201280000000266e-01,-4.081324590000000030e-01,-8.014678889999999889e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.657896274109643749e-03,4.207114630000000077e-01,1.124003678000000006e+00,2.111442321000000177e+00,1.719189131000000037e+00,2.612623609999999985e-01,1.056080280000000066e-01,1.170825388999999994e+00,2.000673069999999942e+00,1.341665069000000043e+00,2.319587299999999797e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.958066616230358228e-02,3.266211399999999765e-01,4.425578840000000125e-01,1.258793433999999989e+00,9.435472259999999611e-01,1.649219990000000136e-01,1.346559200000000019e-02,3.458087229999999845e-01,8.368969710000000450e-01,4.614977049999999803e-01,1.131450022000000111e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.121784599673600683e-02,8.911630769999999702e-01,-1.942502391999999967e+00,1.114276674000000078e+00,9.435472259999999611e-01,7.825561020000000312e-01,6.458527120000000510e-01,-1.613605860000000058e+00,6.743668440000000208e-01,4.614977049999999803e-01,-6.400337200000000282e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.528022276904907883e-01,-7.083724129999999786e-01,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.206174939999999696e-01,-7.018889120000000315e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.244296851271928350e-01,1.549795338000000022e+00,-1.601779494999999942e+00,-5.100917139999999739e-01,-2.989161949999999957e-01,1.623224742000000109e+00,1.650060037999999896e+00,-1.422084134000000111e+00,-4.601960999999999968e-01,-3.657805170000000272e-01,-6.788497810000000410e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.816339087663964777e-02,1.384404939999999973e-01,1.464726573999999948e+00,1.403310194999999982e+00,1.331368179000000040e+00,-1.984033899999999850e-02,-1.560193209999999886e-01,1.627531043999999927e+00,1.009490884000000088e+00,8.666335659999999663e-01,1.774780510999999894e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.752471370943288950e-05,6.088921090000000147e-01,7.832807809999999815e-01,3.101382130000000181e+00,3.004743769000000064e+00,4.618614719999999951e-01,3.053844490000000023e-01,7.435846149999999488e-01,3.791309757000000058e+00,3.416158664000000122e+00,3.035103469000000054e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.790916230870372161e-02,1.643885661000000109e+00,1.018349880000000013e-01,9.625340749999999890e-01,1.750871910000000031e-01,1.753878110000000046e+00,1.819521896999999999e+00,-2.250228900000000171e-02,5.145413580000000042e-01,-1.348084930000000015e-01,7.290636289999999908e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.022925882458014080e-01,1.267524368999999984e+00,-5.796108060000000339e-01,-2.947617410000000215e-01,-5.962455909999999637e-01,1.247101409999999966e+00,1.181786503999999960e+00,-6.707296699999999445e-01,-3.828966699999999945e-01,-4.573740119999999965e-01,-4.044466480000000197e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.560980868274692845e-01,-9.906433810000000451e-01,-2.388879090000000094e-01,1.243368650000000047e-01,-1.110467446999999996e+00,-9.066995639999999579e-01,-8.166231889999999716e-01,-3.613484200000000035e-01,-1.683870929999999877e-01,-5.188150630000000207e-01,-3.571438899999999916e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.910914965286572842e-01,-8.965530590000000410e-01,1.018349880000000013e-01,1.243368650000000047e-01,-1.882328499999999863e-02,-8.473116689999999895e-01,-7.816058359999999983e-01,-2.250228900000000171e-02,-1.683870929999999877e-01,-2.419170949999999987e-01,5.012804199999999766e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.640449388586357804e-01,-8.024627359999999543e-01,1.805449470999999972e+00,-4.681818529999999812e-01,-7.248010550000000274e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,2.113701579000000219e+00,-4.469023429999999797e-01,-4.842544719999999914e-01,-2.005708750000000096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.095702131984687577e-01,-9.906433810000000451e-01,-2.388879090000000094e-01,-8.258608349999999598e-01,-6.659097250000000079e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-3.613484200000000035e-01,-5.331458359999999841e-01,-4.728937930000000067e-01,-7.412318650000000453e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.694989654976485349e-01,1.384404939999999973e-01,7.832807809999999815e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.984033899999999850e-02,-1.560193209999999886e-01,7.435846149999999488e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.864206813481083205e-03,4.207114630000000077e-01,4.425578840000000125e-01,1.540601117000000020e+00,1.589915479999999937e+00,2.612623609999999985e-01,1.056080280000000066e-01,3.458087229999999845e-01,1.182776682000000079e+00,1.175555051999999989e+00,1.378734751000000092e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.538927858975492690e-04,-4.974015200000000275e-02,1.018349880000000013e-01,2.819574446999999928e+00,1.719189131000000037e+00,-1.940448300000000015e-01,-3.066930669999999859e-01,-2.250228900000000171e-02,3.233486732999999891e+00,1.341665069000000043e+00,2.233257129000000063e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.212119536240599593e-01,-6.142820900000000028e-01,4.425578840000000125e-01,2.688536249999999850e-01,-1.110467446999999996e+00,-6.533112140000000290e-01,-6.569127059999999574e-01,3.458087229999999845e-01,-7.479389200000000071e-02,-5.188150630000000207e-01,2.627831540000000188e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.426412294060695807e-01,-1.084733704000000021e+00,1.018349880000000013e-01,-6.796327720000000516e-01,-8.711381860000000366e-01,-9.634479959999999732e-01,-8.485975599999999730e-01,-2.250228900000000171e-02,-5.053369899999999859e-01,-5.055059480000000383e-01,-6.010833799999999449e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.618323339646223991e-01,-1.272914349999999972e+00,-9.203337019999999757e-01,-5.397446049999999884e-01,-9.827674159999999492e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-9.506460389999999983e-01,-4.690906919999999758e-01,-5.150259320000000196e-01,-6.108262749999999741e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
