t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.811450947075980755e-01,-4.261014439999999959e-01,7.832807809999999815e-01,-3.670201209999999770e-01,-1.480969350000000129e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,7.435846149999999488e-01,-4.113268629999999870e-01,-3.036151009999999983e-01,-2.425166079999999946e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.573078357727847210e-01,1.079343723000000033e+00,4.425578840000000125e-01,4.205962240000000185e-01,4.623619709999999827e-01,1.009549832000000036e+00,9.016476770000000363e-01,3.458087229999999845e-01,3.431011700000000109e-02,5.599031499999999884e-02,3.959364690000000131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.194275490062187250e-01,-6.142820900000000028e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-6.533112140000000290e-01,-6.569127059999999574e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.586820423038977412e-01,2.114337276000000099e+00,1.464726573999999948e+00,2.393250003999999986e+00,2.229101863999999988e+00,2.446736878999999920e+00,2.773335585999999964e+00,1.627531043999999927e+00,2.462336627000000000e+00,2.072609069999999942e+00,2.843908964000000150e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.249088980594965204e-01,-9.906433810000000451e-01,1.018349880000000013e-01,2.688536249999999850e-01,1.750871910000000031e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-2.250228900000000171e-02,-7.479389200000000071e-02,-1.348084930000000015e-01,1.671859009999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.204257080475354513e-01,-7.083724129999999786e-01,-5.796108060000000339e-01,-3.814717970000000014e-01,-4.892357359999999766e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-6.707296699999999445e-01,-4.167109880000000044e-01,-4.291414210000000229e-01,-4.629755779999999987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.642841900009193834e-01,-2.379207979999999889e-01,1.464726573999999948e+00,5.506613080000000160e-01,6.993636640000000515e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,1.627531043999999927e+00,1.366588109999999912e-01,2.422708339999999905e-01,8.539253460000000295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.793854773517670864e-01,1.455705014999999936e+00,-5.796108060000000339e-01,4.928546039999999739e-01,8.214554450000000063e-01,1.495210836000000043e+00,1.487375730999999979e+00,-6.707296699999999445e-01,9.016412399999999827e-02,3.484206479999999995e-01,1.271911330000000118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.520693877333992416e-01,2.325308170000000008e-01,1.124003678000000006e+00,1.822408800000000051e+00,1.719189131000000037e+00,7.122109899999999605e-02,-7.369741900000000012e-02,1.170825388999999994e+00,1.566923936000000017e+00,1.341665069000000043e+00,2.026942651000000151e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.200572332904523254e-01,-1.178824027000000108e+00,-9.203337019999999757e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.017556966999999979e+00,-8.776672650000000298e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.363601462589240754e-01,-2.379207979999999889e-01,-2.388879090000000094e-01,5.217579559999999672e-01,3.330883199999999933e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,-3.613484200000000035e-01,1.132101910000000017e-01,-3.461514899999999784e-02,2.593689659999999786e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.005216114903650648e-01,2.020246953000000012e+00,-2.623948185000000155e+00,-2.875359029999999816e-01,-3.204618029999999895e-01,2.302886201000000188e+00,2.567911205000000141e+00,-1.908254668999999959e+00,-3.799152740000000250e-01,-3.737983810000000129e-01,-7.478163700000000080e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.273042777618830668e-01,-5.201917670000000271e-01,1.805449470999999972e+00,6.662747159999999891e-01,3.043608420000000203e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,2.113701579000000219e+00,2.344788009999999867e-01,-5.369502999999999776e-02,1.101210075000000010e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.552934131359218872e-01,-3.320111210000000201e-01,1.464726573999999948e+00,4.133703859999999786e-01,5.198169270000000397e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,1.627531043999999927e+00,2.886309299999999939e-02,9.875225899999999501e-02,7.056520569999999992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.781331268099574983e-01,-6.142820900000000028e-01,1.018349880000000013e-01,3.844670339999999853e-01,6.275449690000000080e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,7.326593000000000168e-03,1.830656770000000100e-01,2.608321889999999921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.904056213467223424e-01,-4.261014439999999959e-01,-5.796108060000000339e-01,-3.540342879999999748e-01,-3.873682820000000082e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,-6.707296699999999445e-01,-4.064030089999999817e-01,-3.973214919999999983e-01,-4.444553720000000152e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.298718066804224525e-01,1.643885661000000109e+00,1.018349880000000013e-01,7.674364489999999650e-01,1.051275269000000012e+00,1.753878110000000046e+00,1.819521896999999999e+00,-2.250228900000000171e-02,3.253547789999999829e-01,5.670243069999999497e-01,5.710355179999999642e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.687357695804394542e-01,-1.272914349999999972e+00,1.018349880000000013e-01,-9.275931370000000120e-01,-9.284736660000000308e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-2.250228900000000171e-02,-5.464150679999999483e-01,-5.111189640000000090e-01,-8.019300480000000064e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.242871495470165177e-01,-8.024627359999999543e-01,1.464726573999999948e+00,8.324689910000000470e-01,4.839075789999999766e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,1.627531043999999927e+00,3.863790559999999985e-01,7.184627100000000322e-02,1.158275782000000032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.967778594276202275e-01,-4.974015200000000275e-02,1.018349880000000013e-01,2.819574446999999928e+00,1.719189131000000037e+00,-1.940448300000000015e-01,-3.066930669999999859e-01,-2.250228900000000171e-02,3.233486732999999891e+00,1.341665069000000043e+00,2.233257129000000063e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.634885344784326566e-01,9.852533999999999459e-01,-1.942502391999999967e+00,2.905311389999999938e-01,4.581354099999999929e-02,8.947332359999999873e-01,7.707763709999999602e-01,-1.613605860000000058e+00,-5.988691100000000100e-02,-2.081557729999999884e-01,-3.976182719999999948e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.187330194739910194e-01,-1.272914349999999972e+00,-1.261056599000000000e+00,-8.521243800000000146e-02,-2.127337609999999934e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-1.201097526999999943e+00,-2.862214359999999957e-01,-3.315517860000000150e-01,-4.063976120000000192e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.284910342187949306e-01,2.325308170000000008e-01,1.124003678000000006e+00,-1.076597414999999947e+00,-1.071900807000000011e+00,7.122109899999999605e-02,-7.369741900000000012e-02,1.170825388999999994e+00,-5.568486910000000067e-01,-5.184694570000000224e-01,-9.082831860000000201e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.449315734009309464e-01,-1.272914349999999972e+00,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.069026475999999892e+00,-9.039706229999999731e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.250809090423477654e-01,-8.024627359999999543e-01,1.805449470999999972e+00,-1.048416645999999952e+00,-1.110467446999999996e+00,-7.852843130000000116e-01,-7.434071829999999714e-01,2.113701579000000219e+00,-5.556957590000000113e-01,-5.188150630000000207e-01,-8.663862270000000088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.470278931095580610e-01,1.455705014999999936e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.495210836000000043e+00,1.487375730999999979e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.766729220608244333e-01,1.361614692000000071e+00,1.805449470999999972e+00,9.769857509999999579e-01,3.402701899999999724e-01,1.369836392000000069e+00,1.331330659000000027e+00,2.113701579000000219e+00,5.292848030000000259e-01,-2.978525500000000006e-02,1.457748806999999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.912951894760815286e-01,1.173434045999999897e+00,1.464726573999999948e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,1.127005889999999955e+00,1.038604949000000000e+00,1.627531043999999927e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.462131466210390807e-01,-4.261014439999999959e-01,7.832807809999999815e-01,5.940163360000000337e-01,4.982713180000000186e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,7.435846149999999488e-01,1.725865229999999917e-01,8.253675700000000226e-02,6.656572880000000136e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.741955462761266116e-01,1.455705014999999936e+00,-1.261056599000000000e+00,9.047273710000000024e-01,7.783642280000000468e-01,1.495210836000000043e+00,1.487375730999999979e+00,-1.201097526999999943e+00,4.565739560000000030e-01,3.101650080000000198e-01,1.281666150000000115e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.282537115402899275e-01,-4.974015200000000275e-02,1.464726573999999948e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.940448300000000015e-01,-3.066930669999999859e-01,1.627531043999999927e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.528587890043680897e-01,3.266211399999999765e-01,4.425578840000000125e-01,1.258793433999999989e+00,9.435472259999999611e-01,1.649219990000000136e-01,1.346559200000000019e-02,3.458087229999999845e-01,8.368969710000000450e-01,4.614977049999999803e-01,1.131450022000000111e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.496617142881481788e-01,1.832066307000000061e+00,-1.261056599000000000e+00,2.688536249999999850e-01,1.750871910000000031e-01,2.023103230999999891e+00,2.179331541999999899e+00,-1.201097526999999943e+00,-7.479389200000000071e-02,-1.348084930000000015e-01,-2.152031070000000046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.699433152567025651e-01,-6.142820900000000028e-01,1.018349880000000013e-01,-1.295405799999999920e-02,7.454101900000000003e-02,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,-2.479790530000000048e-01,-1.925275290000000028e-01,-6.107692499999999719e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.182900069438913349e-01,-7.083724129999999786e-01,4.425578840000000125e-01,-2.875359029999999816e-01,-1.193694579999999977e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,3.458087229999999845e-01,-3.799152740000000250e-01,-2.905755850000000251e-01,-2.254456699999999869e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.080543383770662169e-01,-1.461094995999999924e+00,-9.203337019999999757e-01,-1.087584282999999985e+00,-1.065870714999999969e+00,-1.164047107000000025e+00,-9.488315640000000162e-01,-9.506460389999999983e-01,-5.571945059999999783e-01,-5.183529340000000429e-01,-9.436368440000000302e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.122302683758243491e-01,-3.320111210000000201e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-4.355556010000000144e-01,-4.998533070000000245e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.388006652562198573e-01,1.549795338000000022e+00,-2.388879090000000094e-01,6.951780680000000379e-01,3.043608420000000203e-01,1.623224742000000109e+00,1.650060037999999896e+00,-3.613484200000000035e-01,2.599401769999999945e-01,-5.369502999999999776e-02,3.881326119999999880e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.937557952239776560e-01,-5.201917670000000271e-01,1.018349880000000013e-01,2.182727590000000106e-01,-2.486431080000000016e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,-1.086962679999999987e-01,-3.462332269999999768e-01,1.262156510000000120e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.727202884680309802e-01,-1.438304750000000132e-01,1.018349880000000013e-01,8.324689910000000470e-01,4.982713180000000186e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,3.863790559999999985e-01,8.253675700000000226e-02,6.237115549999999731e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.117665262151027017e-01,-7.083724129999999786e-01,1.018349880000000013e-01,7.674364489999999650e-01,8.142735760000000544e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,3.253547789999999829e-01,3.419847839999999861e-01,5.710355179999999642e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.283375340827811240e-01,1.361614692000000071e+00,1.018349880000000013e-01,-1.574708180000000124e-01,-2.199156300000000008e-01,1.369836392000000069e+00,1.331330659000000027e+00,-2.250228900000000171e-02,-3.219478720000000238e-01,-3.345360139999999927e-01,-1.781347849999999899e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.199619818729543264e-01,-5.201917670000000271e-01,1.464726573999999948e+00,-6.379890470000000313e-01,-2.773705859999999745e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,1.627531043999999927e+00,-4.955324389999999912e-01,-3.575469250000000154e-01,-4.298091840000000108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.335089057384312161e-01,3.266211399999999765e-01,-2.388879090000000094e-01,-2.008258460000000023e-01,-2.127337609999999934e-01,1.649219990000000136e-01,1.346559200000000019e-02,-3.613484200000000035e-01,-3.421760799999999936e-01,-3.315517860000000150e-01,-2.771462250000000238e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.527173821271605947e-01,9.852533999999999459e-01,1.805449470999999972e+00,4.133703859999999786e-01,7.568186199999999975e-01,8.947332359999999873e-01,7.707763709999999602e-01,2.113701579000000219e+00,2.886309299999999939e-02,2.913607790000000142e-01,8.110041310000000170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
